,Date,Price (Euros)
0,10.08.2022,0.34
1,11.08.2022,0.1
2,12.08.2022,0.03
3,13.08.2022,0.39
4,16.08.2022,0.13
5,17.08.2022,0.11
6,18.08.2022,0.02
7,19.08.2022,0.21
8,21.08.2022,0.2
9,22.08.2022,0.2
10,23.08.2022,0.08
11,24.08.2022,0.04
12,25.08.2022,0.12
13,26.08.2022,0.13
14,29.08.2022,0.04
15,30.08.2022,0.29
16,31.08.2022,0.02
17,01.09.2022,0.02
18,02.09.2022,0.04
19,03.09.2022,0.04
20,06.09.2022,0.09
21,11.09.2022,0.05
22,12.09.2022,0.25
23,13.09.2022,0.1
24,15.09.2022,0.02
25,17.09.2022,0.05
26,18.09.2022,0.03
27,19.09.2022,0.04
28,20.09.2022,0.14
29,21.09.2022,0.02
