,Date,Price (Euros)
0,15.07.2022,0.02
1,18.07.2022,0.05
2,22.07.2022,0.1
3,23.07.2022,0.02
4,24.07.2022,0.02
5,25.07.2022,0.06
6,26.07.2022,0.04
7,28.07.2022,0.02
8,01.08.2022,0.02
9,06.08.2022,0.02
10,08.08.2022,0.03
11,15.08.2022,0.04
12,16.08.2022,0.02
13,17.08.2022,0.1
14,18.08.2022,0.02
15,21.08.2022,0.02
16,23.08.2022,0.05
17,24.08.2022,0.04
18,25.08.2022,0.03
19,29.08.2022,0.04
20,30.08.2022,0.3
21,02.09.2022,0.08
22,05.09.2022,0.09
23,06.09.2022,0.09
24,07.09.2022,0.05
25,12.09.2022,0.04
26,13.09.2022,0.06
27,15.09.2022,0.04
28,16.09.2022,0.02
29,21.09.2022,0.04
