,Date,Price (Euros)
0,12.07.2022,0.04
1,17.07.2022,0.02
2,18.07.2022,0.05
3,26.07.2022,0.03
4,27.07.2022,0.03
5,28.07.2022,0.02
6,31.07.2022,0.02
7,02.08.2022,0.02
8,04.08.2022,0.02
9,06.08.2022,0.02
10,08.08.2022,0.02
11,09.08.2022,0.02
12,13.08.2022,0.08
13,23.08.2022,0.03
14,27.08.2022,0.02
15,28.08.2022,0.02
16,30.08.2022,0.02
17,31.08.2022,0.02
18,01.09.2022,0.05
19,02.09.2022,0.02
20,06.09.2022,0.05
21,09.09.2022,0.16
22,11.09.2022,0.05
23,13.09.2022,0.02
24,15.09.2022,0.05
25,17.09.2022,0.02
26,18.09.2022,0.02
27,19.09.2022,0.16
28,20.09.2022,0.02
29,21.09.2022,0.09
