,Date,Price (Euros)
0,04.08.2022,0.02
1,06.08.2022,0.03
2,08.08.2022,0.26
3,09.08.2022,0.02
4,10.08.2022,0.3
5,12.08.2022,0.1
6,13.08.2022,0.39
7,18.08.2022,0.02
8,19.08.2022,0.05
9,20.08.2022,0.05
10,22.08.2022,0.05
11,23.08.2022,0.05
12,24.08.2022,0.04
13,28.08.2022,0.05
14,30.08.2022,0.1
15,31.08.2022,0.12
16,02.09.2022,0.49
17,03.09.2022,0.09
18,05.09.2022,0.09
19,06.09.2022,0.1
20,10.09.2022,0.15
21,12.09.2022,0.21
22,13.09.2022,0.07
23,15.09.2022,0.12
24,16.09.2022,0.02
25,17.09.2022,0.15
26,18.09.2022,0.19
27,20.09.2022,0.17
28,21.09.2022,0.11
29,22.09.2022,0.09
