,Date,Price (Euros)
0,09.08.2022,0.19
1,10.08.2022,0.23
2,13.08.2022,0.49
3,16.08.2022,0.25
4,17.08.2022,0.19
5,19.08.2022,0.3
6,20.08.2022,0.79
7,26.08.2022,0.15
8,27.08.2022,0.29
9,29.08.2022,0.2
10,30.08.2022,0.24
11,31.08.2022,0.15
12,01.09.2022,0.14
13,02.09.2022,0.99
14,03.09.2022,0.25
15,05.09.2022,0.23
16,06.09.2022,0.22
17,07.09.2022,0.2
18,10.09.2022,0.4
19,11.09.2022,0.02
20,12.09.2022,0.29
21,13.09.2022,0.26
22,14.09.2022,0.05
23,15.09.2022,0.1
24,16.09.2022,0.35
25,17.09.2022,0.18
26,18.09.2022,0.16
27,19.09.2022,0.12
28,20.09.2022,0.37
29,21.09.2022,0.12
