,Date,Price (Euros)
0,24.08.2022,4.84
1,25.08.2022,2.72
2,26.08.2022,4.49
3,27.08.2022,1.64
4,28.08.2022,2.99
5,29.08.2022,1.45
6,30.08.2022,4.31
7,31.08.2022,3.06
8,01.09.2022,1.65
9,02.09.2022,2.67
10,03.09.2022,3.35
11,04.09.2022,4.23
12,05.09.2022,4.5
13,06.09.2022,4.8
14,07.09.2022,2.57
15,08.09.2022,5.14
16,09.09.2022,7.99
17,10.09.2022,5.3
18,11.09.2022,4.5
19,13.09.2022,4.05
20,14.09.2022,3.56
21,15.09.2022,4.48
22,16.09.2022,2.25
23,17.09.2022,4.63
24,18.09.2022,6.98
25,19.09.2022,3.28
26,20.09.2022,3.1
27,21.09.2022,4.0
28,22.09.2022,4.91
29,23.09.2022,1.29
