,Date,Price (Euros)
0,27.07.2022,0.12
1,01.08.2022,0.1
2,02.08.2022,0.14
3,06.08.2022,0.08
4,07.08.2022,0.06
5,10.08.2022,0.23
6,12.08.2022,0.15
7,13.08.2022,0.02
8,15.08.2022,0.05
9,16.08.2022,0.05
10,17.08.2022,0.05
11,18.08.2022,0.05
12,19.08.2022,0.02
13,22.08.2022,0.1
14,23.08.2022,0.05
15,24.08.2022,0.1
16,25.08.2022,0.07
17,26.08.2022,0.26
18,29.08.2022,0.16
19,31.08.2022,0.08
20,01.09.2022,0.1
21,03.09.2022,0.02
22,05.09.2022,0.15
23,06.09.2022,0.08
24,08.09.2022,0.02
25,15.09.2022,0.33
26,16.09.2022,0.02
27,17.09.2022,0.24
28,18.09.2022,0.02
29,19.09.2022,0.02
