,Date,Price (Euros)
0,18.08.2022,0.11
1,19.08.2022,0.08
2,21.08.2022,0.19
3,22.08.2022,0.27
4,23.08.2022,0.09
5,24.08.2022,0.38
6,25.08.2022,0.1
7,26.08.2022,0.12
8,28.08.2022,0.1
9,29.08.2022,0.02
10,30.08.2022,0.1
11,31.08.2022,0.43
12,01.09.2022,0.12
13,02.09.2022,0.05
14,04.09.2022,0.49
15,05.09.2022,0.15
16,06.09.2022,0.11
17,07.09.2022,0.09
18,09.09.2022,0.15
19,10.09.2022,0.16
20,11.09.2022,0.1
21,12.09.2022,0.2
22,13.09.2022,0.17
23,14.09.2022,0.2
24,15.09.2022,0.22
25,17.09.2022,0.1
26,18.09.2022,0.1
27,20.09.2022,0.16
28,22.09.2022,0.07
29,23.09.2022,0.19
