,Date,Price (Euros)
0,21.08.2022,0.46
1,22.08.2022,0.32
2,23.08.2022,0.55
3,24.08.2022,1.73
4,25.08.2022,0.59
5,26.08.2022,0.49
6,27.08.2022,0.67
7,28.08.2022,0.05
8,29.08.2022,0.48
9,30.08.2022,0.2
10,31.08.2022,1.15
11,01.09.2022,0.34
12,02.09.2022,0.47
13,03.09.2022,0.52
14,04.09.2022,0.11
15,06.09.2022,0.94
16,07.09.2022,0.2
17,08.09.2022,0.52
18,09.09.2022,0.99
19,10.09.2022,0.41
20,11.09.2022,0.35
21,12.09.2022,0.2
22,14.09.2022,0.45
23,15.09.2022,0.45
24,16.09.2022,0.35
25,18.09.2022,0.02
26,19.09.2022,1.49
27,20.09.2022,1.2
28,22.09.2022,0.5
29,23.09.2022,0.54
