,Date,Price (Euros)
0,23.08.2022,1.72
1,24.08.2022,1.46
2,25.08.2022,1.75
3,26.08.2022,2.34
4,27.08.2022,3.37
5,28.08.2022,2.36
6,29.08.2022,1.23
7,30.08.2022,2.41
8,31.08.2022,1.49
9,01.09.2022,1.15
10,02.09.2022,0.94
11,03.09.2022,1.91
12,04.09.2022,1.19
13,05.09.2022,2.5
14,06.09.2022,1.38
15,07.09.2022,1.4
16,08.09.2022,2.36
17,09.09.2022,1.88
18,10.09.2022,2.0
19,11.09.2022,2.27
20,12.09.2022,2.0
21,15.09.2022,1.68
22,16.09.2022,0.91
23,17.09.2022,1.07
24,18.09.2022,0.49
25,19.09.2022,0.96
26,20.09.2022,1.46
27,21.09.2022,2.99
28,22.09.2022,0.96
29,23.09.2022,0.71
