,Date,Price (Euros)
0,22.08.2022,4.31
1,23.08.2022,3.57
2,24.08.2022,3.54
3,25.08.2022,1.94
4,26.08.2022,3.88
5,27.08.2022,5.77
6,28.08.2022,2.65
7,30.08.2022,3.03
8,31.08.2022,3.73
9,01.09.2022,2.48
10,02.09.2022,1.99
11,03.09.2022,5.96
12,04.09.2022,3.55
13,05.09.2022,2.0
14,06.09.2022,6.49
15,07.09.2022,2.17
16,09.09.2022,1.84
17,10.09.2022,2.22
18,11.09.2022,3.31
19,12.09.2022,1.3
20,13.09.2022,2.1
21,14.09.2022,2.37
22,15.09.2022,3.23
23,16.09.2022,3.15
24,18.09.2022,2.39
25,19.09.2022,3.15
26,20.09.2022,2.66
27,21.09.2022,2.53
28,22.09.2022,3.33
29,23.09.2022,3.75
