,Date,Price (Euros)
0,08.08.2022,0.39
1,10.08.2022,0.36
2,11.08.2022,0.31
3,12.08.2022,0.19
4,13.08.2022,0.2
5,17.08.2022,0.34
6,18.08.2022,0.16
7,20.08.2022,0.68
8,23.08.2022,0.17
9,24.08.2022,0.02
10,25.08.2022,0.2
11,28.08.2022,0.5
12,29.08.2022,0.25
13,01.09.2022,0.17
14,02.09.2022,0.4
15,03.09.2022,0.35
16,04.09.2022,0.1
17,05.09.2022,0.49
18,06.09.2022,0.55
19,07.09.2022,0.36
20,08.09.2022,0.33
21,09.09.2022,0.55
22,10.09.2022,0.1
23,13.09.2022,0.12
24,15.09.2022,0.91
25,16.09.2022,0.02
26,17.09.2022,0.32
27,21.09.2022,0.09
28,22.09.2022,0.15
29,23.09.2022,0.12
