,Date,Price (Euros)
0,10.08.2022,0.05
1,11.08.2022,0.09
2,13.08.2022,0.1
3,14.08.2022,0.05
4,15.08.2022,0.02
5,17.08.2022,0.1
6,18.08.2022,0.15
7,19.08.2022,0.08
8,24.08.2022,0.11
9,26.08.2022,0.05
10,27.08.2022,0.14
11,28.08.2022,0.05
12,29.08.2022,0.28
13,30.08.2022,0.02
14,31.08.2022,0.05
15,01.09.2022,0.47
16,02.09.2022,0.07
17,03.09.2022,0.05
18,05.09.2022,0.47
19,06.09.2022,0.11
20,07.09.2022,0.26
21,11.09.2022,0.08
22,13.09.2022,0.1
23,14.09.2022,0.03
24,15.09.2022,0.1
25,16.09.2022,0.05
26,17.09.2022,0.25
27,18.09.2022,0.03
28,19.09.2022,0.02
29,21.09.2022,0.09
30,22.09.2022,0.02
31,24.09.2022,0.15
32,25.09.2022,0.07
33,26.09.2022,0.2
34,27.09.2022,0.09
35,28.09.2022,0.02
36,29.09.2022,0.13
37,30.09.2022,0.1
38,01.10.2022,0.02
39,03.10.2022,0.22
40,04.10.2022,0.25
41,05.10.2022,0.1
