,Date,Price (Euros)
0,20.08.2022,1.25
1,21.08.2022,1.64
2,22.08.2022,0.64
3,23.08.2022,1.98
4,24.08.2022,1.43
5,25.08.2022,0.8
6,26.08.2022,1.97
7,27.08.2022,1.0
8,28.08.2022,0.87
9,29.08.2022,0.7
10,30.08.2022,0.93
11,31.08.2022,1.43
12,01.09.2022,0.63
13,02.09.2022,1.83
14,03.09.2022,0.9
15,04.09.2022,0.5
16,05.09.2022,2.99
17,06.09.2022,1.1
18,07.09.2022,0.64
19,09.09.2022,0.55
20,10.09.2022,0.35
21,11.09.2022,2.29
22,12.09.2022,0.48
23,13.09.2022,2.5
24,14.09.2022,1.99
25,16.09.2022,0.66
26,18.09.2022,1.95
27,19.09.2022,1.94
28,20.09.2022,0.8
29,21.09.2022,0.35
30,22.09.2022,1.49
31,23.09.2022,1.01
32,24.09.2022,0.96
33,25.09.2022,0.92
34,26.09.2022,0.5
35,27.09.2022,2.0
36,28.09.2022,0.87
37,29.09.2022,2.85
38,30.09.2022,0.95
39,02.10.2022,1.49
40,04.10.2022,0.7
41,05.10.2022,0.7
