,Date,Price (Euros)
0,11.08.2022,0.16
1,12.08.2022,0.02
2,13.08.2022,0.04
3,14.08.2022,0.1
4,15.08.2022,0.19
5,16.08.2022,0.02
6,17.08.2022,0.02
7,18.08.2022,0.09
8,19.08.2022,0.02
9,22.08.2022,0.35
10,23.08.2022,0.02
11,24.08.2022,0.35
12,25.08.2022,0.02
13,26.08.2022,0.19
14,27.08.2022,0.02
15,30.08.2022,0.03
16,31.08.2022,0.04
17,01.09.2022,0.12
18,02.09.2022,0.02
19,03.09.2022,0.02
20,04.09.2022,0.02
21,05.09.2022,0.07
22,06.09.2022,0.02
23,07.09.2022,0.03
24,09.09.2022,0.02
25,10.09.2022,0.02
26,12.09.2022,0.35
27,15.09.2022,0.02
28,18.09.2022,0.15
29,21.09.2022,0.02
30,22.09.2022,0.02
31,23.09.2022,0.08
32,25.09.2022,0.03
33,27.09.2022,0.1
34,28.09.2022,0.05
35,03.10.2022,0.02
36,04.10.2022,0.22
37,05.10.2022,0.05
