,Date,Price (Euros)
0,07.08.2022,0.02
1,09.08.2022,0.05
2,10.08.2022,0.07
3,11.08.2022,0.16
4,12.08.2022,0.02
5,13.08.2022,0.06
6,15.08.2022,0.19
7,16.08.2022,0.02
8,17.08.2022,0.02
9,18.08.2022,0.16
10,19.08.2022,0.02
11,22.08.2022,0.35
12,24.08.2022,0.35
13,25.08.2022,0.02
14,26.08.2022,0.19
15,27.08.2022,0.11
16,30.08.2022,0.03
17,31.08.2022,0.02
18,01.09.2022,0.12
19,02.09.2022,0.02
20,03.09.2022,0.02
21,04.09.2022,0.02
22,05.09.2022,0.08
23,06.09.2022,0.02
24,07.09.2022,0.03
25,10.09.2022,0.02
26,12.09.2022,0.35
27,15.09.2022,0.02
28,18.09.2022,0.17
29,21.09.2022,0.02
30,22.09.2022,0.02
31,23.09.2022,0.04
32,24.09.2022,0.02
33,25.09.2022,0.03
34,26.09.2022,0.02
35,27.09.2022,0.08
36,28.09.2022,0.07
37,29.09.2022,0.02
38,30.09.2022,0.02
39,03.10.2022,0.02
40,04.10.2022,0.02
41,05.10.2022,0.04
