,Date,Price (Euros)
0,10.08.2022,0.02
1,11.08.2022,0.29
2,13.08.2022,0.02
3,15.08.2022,0.02
4,16.08.2022,0.12
5,17.08.2022,0.13
6,19.08.2022,0.02
7,23.08.2022,0.02
8,24.08.2022,0.03
9,26.08.2022,0.02
10,27.08.2022,0.05
11,30.08.2022,0.19
12,01.09.2022,0.11
13,02.09.2022,0.35
14,03.09.2022,0.03
15,04.09.2022,0.02
16,05.09.2022,0.05
17,06.09.2022,0.02
18,07.09.2022,0.17
19,08.09.2022,0.03
20,11.09.2022,0.1
21,12.09.2022,0.02
22,13.09.2022,0.02
23,14.09.2022,0.2
24,15.09.2022,0.02
25,16.09.2022,0.05
26,17.09.2022,0.04
27,18.09.2022,0.02
28,20.09.2022,0.17
29,21.09.2022,0.04
30,22.09.2022,0.15
31,23.09.2022,0.03
32,24.09.2022,0.02
33,25.09.2022,0.02
34,27.09.2022,0.02
35,28.09.2022,0.02
36,29.09.2022,0.15
37,30.09.2022,0.15
38,01.10.2022,0.02
39,04.10.2022,0.02
40,05.10.2022,0.02
