,Date,Price (Euros)
0,07.08.2022,0.11
1,08.08.2022,0.14
2,09.08.2022,0.13
3,10.08.2022,0.09
4,11.08.2022,0.33
5,12.08.2022,0.14
6,13.08.2022,0.05
7,14.08.2022,0.05
8,15.08.2022,0.3
9,18.08.2022,0.09
10,19.08.2022,0.02
11,20.08.2022,0.02
12,22.08.2022,0.73
13,23.08.2022,0.16
14,24.08.2022,0.75
15,25.08.2022,0.08
16,27.08.2022,0.3
17,30.08.2022,0.03
18,31.08.2022,0.13
19,01.09.2022,0.06
20,02.09.2022,0.05
21,03.09.2022,0.08
22,05.09.2022,0.12
23,06.09.2022,0.08
24,07.09.2022,0.11
25,12.09.2022,0.35
26,13.09.2022,0.07
27,18.09.2022,0.25
28,19.09.2022,0.02
29,21.09.2022,0.21
30,22.09.2022,0.3
31,24.09.2022,0.1
32,25.09.2022,0.18
33,26.09.2022,0.2
34,27.09.2022,0.05
35,29.09.2022,0.04
36,01.10.2022,0.02
37,02.10.2022,0.39
