,Date,Price (Euros)
0,14.08.2022,0.39
1,17.08.2022,0.37
2,19.08.2022,0.48
3,21.08.2022,1.45
4,22.08.2022,1.25
5,23.08.2022,0.49
6,24.08.2022,0.5
7,25.08.2022,0.12
8,26.08.2022,1.5
9,27.08.2022,1.3
10,28.08.2022,1.22
11,29.08.2022,1.24
12,31.08.2022,1.11
13,02.09.2022,0.18
14,03.09.2022,0.48
15,04.09.2022,0.31
16,05.09.2022,0.35
17,06.09.2022,0.63
18,07.09.2022,0.97
19,08.09.2022,0.3
20,09.09.2022,0.2
21,10.09.2022,1.27
22,13.09.2022,0.48
23,14.09.2022,0.41
24,16.09.2022,0.1
25,17.09.2022,1.43
26,18.09.2022,0.49
27,19.09.2022,1.2
28,20.09.2022,0.47
29,21.09.2022,0.64
30,22.09.2022,1.94
31,23.09.2022,0.27
32,24.09.2022,0.73
33,25.09.2022,0.15
34,26.09.2022,0.84
35,27.09.2022,1.6
36,28.09.2022,1.6
37,01.10.2022,0.99
38,02.10.2022,0.43
39,03.10.2022,0.34
40,04.10.2022,0.42
