,Date,Price (Euros)
0,20.08.2022,0.05
1,21.08.2022,0.07
2,22.08.2022,0.09
3,23.08.2022,0.11
4,24.08.2022,0.03
5,25.08.2022,0.06
6,26.08.2022,0.13
7,27.08.2022,0.07
8,28.08.2022,0.04
9,29.08.2022,0.18
10,30.08.2022,0.12
11,31.08.2022,0.05
12,01.09.2022,0.05
13,02.09.2022,0.03
14,03.09.2022,0.05
15,04.09.2022,0.03
16,05.09.2022,0.04
17,06.09.2022,0.06
18,07.09.2022,0.19
19,08.09.2022,0.05
20,09.09.2022,0.05
21,10.09.2022,0.03
22,12.09.2022,0.1
23,13.09.2022,0.1
24,14.09.2022,0.29
25,15.09.2022,0.06
26,16.09.2022,0.02
27,18.09.2022,0.13
28,20.09.2022,0.05
29,21.09.2022,0.08
30,23.09.2022,0.09
31,24.09.2022,0.03
32,25.09.2022,0.25
33,26.09.2022,0.05
34,27.09.2022,0.04
35,28.09.2022,0.05
36,29.09.2022,0.05
37,30.09.2022,0.04
38,01.10.2022,0.11
39,02.10.2022,0.03
40,03.10.2022,0.04
41,04.10.2022,0.02
42,05.10.2022,0.1
