,Date,Price (Euros)
0,10.06.2022,0.02
1,11.06.2022,0.16
2,12.06.2022,0.02
3,14.06.2022,0.05
4,15.06.2022,0.09
5,19.06.2022,0.05
6,22.06.2022,0.08
7,26.06.2022,0.1
8,30.06.2022,0.04
9,01.07.2022,0.09
10,05.07.2022,0.02
11,06.07.2022,0.15
12,10.07.2022,0.02
13,12.07.2022,0.09
14,16.07.2022,0.02
15,21.07.2022,0.05
16,23.07.2022,0.09
17,28.07.2022,0.1
18,05.08.2022,0.06
19,07.08.2022,0.02
20,09.08.2022,0.05
21,11.08.2022,0.05
22,14.08.2022,0.02
23,18.08.2022,0.02
24,26.08.2022,0.02
25,02.09.2022,0.12
26,06.09.2022,0.15
27,12.09.2022,0.04
28,14.09.2022,0.1
29,21.09.2022,0.02
30,24.09.2022,0.02
31,29.09.2022,0.07
32,03.10.2022,0.24
33,05.10.2022,0.02
