,Date,Price (Euros)
0,09.07.2022,0.1
1,11.07.2022,0.12
2,12.07.2022,0.38
3,13.07.2022,0.2
4,14.07.2022,0.02
5,16.07.2022,0.02
6,18.07.2022,0.05
7,25.07.2022,0.02
8,26.07.2022,0.18
9,27.07.2022,0.24
10,30.07.2022,0.33
11,01.08.2022,0.22
12,05.08.2022,0.09
13,06.08.2022,0.02
14,07.08.2022,0.02
15,08.08.2022,0.5
16,09.08.2022,0.13
17,22.08.2022,0.08
18,23.08.2022,0.05
19,24.08.2022,0.35
20,26.08.2022,0.1
21,28.08.2022,0.03
22,31.08.2022,0.16
23,07.09.2022,0.19
24,16.09.2022,0.02
25,17.09.2022,0.02
26,18.09.2022,0.12
27,19.09.2022,0.02
28,21.09.2022,0.16
29,23.09.2022,0.39
