,Date,Price (Euros)
0,04.07.2022,3.0
1,10.07.2022,0.85
2,14.07.2022,1.19
3,16.07.2022,0.93
4,18.07.2022,0.86
5,19.07.2022,0.99
6,25.07.2022,1.5
7,30.07.2022,2.99
8,31.07.2022,0.99
9,02.08.2022,0.75
10,04.08.2022,0.81
11,06.08.2022,1.37
12,08.08.2022,0.4
13,09.08.2022,0.88
14,13.08.2022,0.94
15,17.08.2022,2.3
16,18.08.2022,0.7
17,21.08.2022,0.8
18,22.08.2022,0.75
19,23.08.2022,0.8
20,30.08.2022,0.9
21,02.09.2022,0.89
22,05.09.2022,0.98
23,09.09.2022,1.99
24,14.09.2022,1.99
25,15.09.2022,1.52
26,18.09.2022,0.88
27,21.09.2022,1.99
28,22.09.2022,1.99
29,23.09.2022,1.69
