,Date,Price (Euros)
0,25.08.2022,2.44
1,26.08.2022,2.45
2,27.08.2022,2.36
3,28.08.2022,4.76
4,29.08.2022,3.14
5,30.08.2022,2.47
6,31.08.2022,2.51
7,01.09.2022,2.81
8,02.09.2022,3.27
9,03.09.2022,2.75
10,04.09.2022,3.83
11,05.09.2022,2.25
12,06.09.2022,2.48
13,07.09.2022,3.01
14,08.09.2022,3.14
15,09.09.2022,2.76
16,10.09.2022,3.13
17,11.09.2022,4.86
18,12.09.2022,3.31
19,13.09.2022,3.75
20,14.09.2022,2.9
21,15.09.2022,3.05
22,16.09.2022,1.69
23,17.09.2022,2.99
24,18.09.2022,2.69
25,19.09.2022,3.02
26,20.09.2022,2.7
27,21.09.2022,3.82
28,22.09.2022,3.02
29,23.09.2022,3.45
