,Date,Price (Euros)
0,05.07.2022,0.16
1,07.07.2022,0.05
2,09.07.2022,0.25
3,10.07.2022,0.2
4,14.07.2022,0.25
5,18.07.2022,0.1
6,19.07.2022,0.21
7,22.07.2022,0.2
8,25.07.2022,0.2
9,26.07.2022,0.69
10,30.07.2022,0.49
11,31.07.2022,0.35
12,02.08.2022,0.09
13,07.08.2022,0.02
14,08.08.2022,0.15
15,09.08.2022,0.39
16,12.08.2022,0.2
17,15.08.2022,0.1
18,16.08.2022,0.19
19,17.08.2022,0.28
20,19.08.2022,0.04
21,21.08.2022,0.3
22,28.08.2022,0.18
23,29.08.2022,0.29
24,02.09.2022,0.08
25,04.09.2022,0.1
26,07.09.2022,0.23
27,09.09.2022,0.38
28,16.09.2022,0.15
29,20.09.2022,0.45
