,Date,Price (Euros)
0,06.08.2022,2.21
1,07.08.2022,1.73
2,09.08.2022,3.38
3,11.08.2022,3.82
4,12.08.2022,2.11
5,14.08.2022,1.97
6,15.08.2022,1.93
7,17.08.2022,1.31
8,19.08.2022,2.99
9,20.08.2022,1.99
10,23.08.2022,1.85
11,24.08.2022,2.57
12,25.08.2022,1.0
13,29.08.2022,1.61
14,30.08.2022,2.55
15,31.08.2022,2.78
16,02.09.2022,2.0
17,03.09.2022,2.99
18,05.09.2022,2.19
19,08.09.2022,1.99
20,10.09.2022,1.99
21,12.09.2022,3.89
22,13.09.2022,2.75
23,14.09.2022,1.86
24,15.09.2022,1.4
25,16.09.2022,2.35
26,18.09.2022,3.19
27,19.09.2022,2.49
28,20.09.2022,0.99
29,22.09.2022,1.8
