,Date,Price (Euros)
0,07.07.2022,0.02
1,08.07.2022,0.11
2,09.07.2022,0.02
3,10.07.2022,0.03
4,12.07.2022,0.05
5,13.07.2022,0.25
6,16.07.2022,0.25
7,17.07.2022,0.19
8,19.07.2022,0.04
9,22.07.2022,0.02
10,01.08.2022,0.04
11,02.08.2022,0.11
12,04.08.2022,0.03
13,07.08.2022,0.06
14,09.08.2022,0.1
15,11.08.2022,0.02
16,14.08.2022,0.08
17,16.08.2022,0.05
18,18.08.2022,0.12
19,19.08.2022,0.28
20,20.08.2022,0.08
21,22.08.2022,0.04
22,26.08.2022,0.04
23,02.09.2022,0.21
24,08.09.2022,0.19
25,13.09.2022,0.12
26,14.09.2022,0.15
27,15.09.2022,0.05
28,19.09.2022,0.16
29,21.09.2022,0.02
