,Date,Price (Euros)
0,30.06.2022,0.05
1,02.07.2022,0.02
2,03.07.2022,0.14
3,04.07.2022,0.15
4,09.07.2022,0.02
5,10.07.2022,0.2
6,11.07.2022,0.02
7,17.07.2022,0.49
8,19.07.2022,0.13
9,20.07.2022,0.5
10,21.07.2022,0.15
11,28.07.2022,0.02
12,02.08.2022,0.12
13,06.08.2022,0.02
14,08.08.2022,0.05
15,12.08.2022,0.1
16,20.08.2022,0.02
17,21.08.2022,0.25
18,23.08.2022,0.19
19,29.08.2022,0.15
20,30.08.2022,0.24
21,01.09.2022,0.1
22,03.09.2022,0.09
23,04.09.2022,0.1
24,06.09.2022,0.15
25,07.09.2022,0.02
26,11.09.2022,0.1
27,13.09.2022,0.04
28,18.09.2022,0.2
29,20.09.2022,0.09
