,Date,Price (Euros)
0,23.02.2022,0.03
1,09.03.2022,0.02
2,17.03.2022,0.05
3,04.04.2022,0.19
4,08.04.2022,0.02
5,13.04.2022,0.06
6,14.04.2022,0.02
7,27.04.2022,0.05
8,05.05.2022,0.04
9,27.05.2022,0.05
10,02.06.2022,0.06
11,06.06.2022,0.02
12,13.06.2022,0.1
13,01.07.2022,0.02
14,05.07.2022,0.02
15,10.07.2022,0.02
16,15.07.2022,0.02
17,21.07.2022,0.19
18,27.07.2022,0.13
19,12.08.2022,0.05
20,15.08.2022,0.05
21,21.08.2022,0.02
22,23.08.2022,0.05
23,06.09.2022,0.02
24,07.09.2022,0.19
25,13.09.2022,0.03
26,15.09.2022,0.03
27,16.09.2022,0.02
28,17.09.2022,0.29
29,18.09.2022,0.02
