,Date,Price (Euros)
0,19.07.2022,2.75
1,22.07.2022,2.93
2,25.07.2022,2.2
3,26.07.2022,1.5
4,27.07.2022,3.26
5,28.07.2022,2.59
6,04.08.2022,2.34
7,05.08.2022,3.95
8,06.08.2022,2.49
9,07.08.2022,2.0
10,08.08.2022,2.48
11,09.08.2022,1.85
12,10.08.2022,2.95
13,13.08.2022,1.5
14,15.08.2022,2.5
15,20.08.2022,4.8
16,24.08.2022,1.09
17,25.08.2022,1.5
18,26.08.2022,1.0
19,27.08.2022,2.5
20,28.08.2022,3.95
21,30.08.2022,1.79
22,31.08.2022,3.24
23,06.09.2022,4.48
24,09.09.2022,1.55
25,12.09.2022,1.0
26,16.09.2022,1.97
27,19.09.2022,1.27
28,20.09.2022,1.87
29,23.09.2022,3.0
