,Date,Price (Euros)
0,18.07.2022,0.02
1,20.07.2022,0.19
2,25.07.2022,0.02
3,27.07.2022,0.02
4,30.07.2022,0.15
5,03.08.2022,0.02
6,08.08.2022,0.02
7,09.08.2022,0.02
8,10.08.2022,0.02
9,13.08.2022,0.03
10,15.08.2022,0.02
11,16.08.2022,0.02
12,17.08.2022,0.04
13,18.08.2022,0.06
14,19.08.2022,0.02
15,25.08.2022,0.02
16,28.08.2022,0.02
17,31.08.2022,0.02
18,02.09.2022,0.02
19,04.09.2022,0.02
20,05.09.2022,0.05
21,09.09.2022,0.02
22,10.09.2022,0.02
23,13.09.2022,0.02
24,15.09.2022,0.02
25,16.09.2022,0.05
26,18.09.2022,0.02
27,19.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,23.09.2022,0.02
31,24.09.2022,0.04
32,26.09.2022,0.02
33,04.10.2022,0.02
34,05.10.2022,0.02
