,Date,Price (Euros)
0,14.08.2022,7.99
1,15.08.2022,7.99
2,16.08.2022,8.57
3,17.08.2022,8.84
4,18.08.2022,6.82
5,19.08.2022,8.51
6,20.08.2022,10.39
7,21.08.2022,8.01
8,22.08.2022,9.15
9,23.08.2022,6.75
10,24.08.2022,7.5
11,25.08.2022,7.05
12,26.08.2022,6.95
13,27.08.2022,10.48
14,28.08.2022,7.72
15,29.08.2022,8.12
16,30.08.2022,7.64
17,31.08.2022,9.38
18,01.09.2022,9.16
19,02.09.2022,8.28
20,03.09.2022,11.21
21,05.09.2022,4.25
22,06.09.2022,7.48
23,07.09.2022,5.98
24,09.09.2022,4.75
25,11.09.2022,5.06
26,12.09.2022,6.16
27,16.09.2022,4.5
28,18.09.2022,4.93
29,21.09.2022,4.67
30,24.09.2022,4.14
31,25.09.2022,4.39
32,26.09.2022,4.0
33,27.09.2022,5.9
34,28.09.2022,4.0
35,30.09.2022,3.65
36,01.10.2022,4.95
37,04.10.2022,3.99
38,05.10.2022,9.95
