,Date,Price (Euros)
0,18.08.2022,3.22
1,19.08.2022,3.3
2,20.08.2022,4.27
3,21.08.2022,4.72
4,22.08.2022,4.71
5,23.08.2022,2.6
6,24.08.2022,4.0
7,25.08.2022,4.25
8,26.08.2022,5.68
9,27.08.2022,6.27
10,28.08.2022,4.33
11,29.08.2022,4.71
12,30.08.2022,3.88
13,31.08.2022,6.04
14,01.09.2022,3.99
15,02.09.2022,4.59
16,04.09.2022,3.5
17,05.09.2022,2.67
18,06.09.2022,2.75
19,07.09.2022,2.5
20,08.09.2022,3.99
21,11.09.2022,4.5
22,12.09.2022,3.26
23,13.09.2022,4.95
24,14.09.2022,3.5
25,16.09.2022,3.75
26,17.09.2022,1.99
27,18.09.2022,2.44
28,20.09.2022,4.9
29,21.09.2022,2.73
30,23.09.2022,4.9
31,25.09.2022,1.99
32,26.09.2022,4.5
33,27.09.2022,3.0
34,28.09.2022,7.95
35,29.09.2022,3.0
36,30.09.2022,3.0
37,04.10.2022,2.3
38,05.10.2022,5.49
