,Date,Price (Euros)
0,23.08.2022,3.95
1,24.08.2022,2.37
2,25.08.2022,2.58
3,26.08.2022,2.22
4,27.08.2022,3.26
5,28.08.2022,2.45
6,29.08.2022,3.2
7,30.08.2022,3.12
8,31.08.2022,4.73
9,01.09.2022,2.59
10,02.09.2022,2.92
11,03.09.2022,2.32
12,04.09.2022,2.96
13,05.09.2022,3.23
14,06.09.2022,3.68
15,07.09.2022,7.57
16,08.09.2022,3.09
17,09.09.2022,3.6
18,10.09.2022,7.25
19,11.09.2022,2.73
20,12.09.2022,2.52
21,13.09.2022,3.77
22,14.09.2022,3.55
23,15.09.2022,3.86
24,16.09.2022,3.91
25,17.09.2022,3.46
26,18.09.2022,3.74
27,19.09.2022,4.07
28,20.09.2022,5.33
29,21.09.2022,3.77
30,22.09.2022,5.03
31,23.09.2022,4.88
32,24.09.2022,2.79
33,25.09.2022,3.76
34,26.09.2022,4.11
35,27.09.2022,4.03
36,28.09.2022,4.85
37,29.09.2022,4.15
38,30.09.2022,5.73
39,01.10.2022,5.65
40,02.10.2022,2.83
41,03.10.2022,4.97
42,04.10.2022,4.62
43,05.10.2022,4.84
