,Date,Price (Euros)
0,02.08.2022,0.15
1,03.08.2022,0.24
2,04.08.2022,1.85
3,06.08.2022,0.28
4,07.08.2022,0.28
5,08.08.2022,1.14
6,10.08.2022,0.2
7,14.08.2022,0.49
8,15.08.2022,0.49
9,16.08.2022,5.0
10,17.08.2022,0.29
11,18.08.2022,0.05
12,20.08.2022,0.7
13,22.08.2022,0.36
14,23.08.2022,0.35
15,24.08.2022,0.88
16,27.08.2022,0.24
17,28.08.2022,0.12
18,30.08.2022,0.1
19,01.09.2022,0.25
20,04.09.2022,0.3
21,06.09.2022,0.1
22,08.09.2022,0.79
23,09.09.2022,0.19
24,11.09.2022,0.36
25,12.09.2022,0.19
26,13.09.2022,0.2
27,14.09.2022,0.34
28,15.09.2022,1.08
29,21.09.2022,0.22
30,22.09.2022,0.23
31,23.09.2022,0.38
32,24.09.2022,0.09
33,26.09.2022,0.4
34,27.09.2022,0.39
35,28.09.2022,0.31
36,29.09.2022,0.2
37,01.10.2022,0.28
38,03.10.2022,0.02
39,05.10.2022,0.05
