,Date,Price (Euros)
0,17.03.2022,106.5
1,26.03.2022,130.0
2,06.04.2022,99.99
3,07.04.2022,113.98
4,09.04.2022,110.0
5,14.04.2022,107.5
6,22.04.2022,98.95
7,28.04.2022,98.95
8,12.05.2022,84.44
9,17.05.2022,126.44
10,19.05.2022,93.0
11,22.05.2022,98.74
12,26.05.2022,92.0
13,02.06.2022,87.4
14,09.06.2022,110.0
15,15.06.2022,99.99
16,02.07.2022,91.99
17,05.07.2022,93.0
18,06.07.2022,99.99
19,22.07.2022,85.0
20,23.07.2022,170.5
21,02.08.2022,120.0
22,19.08.2022,80.0
23,27.08.2022,72.0
24,28.08.2022,79.16
25,30.08.2022,89.99
26,31.08.2022,78.94
27,07.09.2022,138.95
28,11.09.2022,70.0
29,15.09.2022,80.0
30,26.09.2022,98.32
