,Date,Price (Euros)
0,14.08.2022,0.11
1,15.08.2022,0.1
2,18.08.2022,0.18
3,21.08.2022,0.26
4,22.08.2022,0.05
5,23.08.2022,0.21
6,24.08.2022,0.1
7,25.08.2022,0.15
8,26.08.2022,0.1
9,27.08.2022,0.1
10,28.08.2022,0.35
11,29.08.2022,0.08
12,30.08.2022,0.19
13,31.08.2022,0.15
14,02.09.2022,0.24
15,04.09.2022,0.07
16,05.09.2022,0.18
17,06.09.2022,0.1
18,07.09.2022,0.08
19,08.09.2022,0.13
20,10.09.2022,0.15
21,12.09.2022,0.27
22,13.09.2022,0.31
23,14.09.2022,0.12
24,16.09.2022,0.2
25,17.09.2022,0.02
26,18.09.2022,0.09
27,19.09.2022,0.15
28,20.09.2022,0.35
29,21.09.2022,0.2
30,23.09.2022,0.15
31,24.09.2022,0.19
32,25.09.2022,0.17
33,26.09.2022,0.08
34,27.09.2022,0.1
35,28.09.2022,0.13
36,29.09.2022,0.02
37,01.10.2022,0.25
38,02.10.2022,0.11
39,03.10.2022,0.07
40,04.10.2022,0.14
41,05.10.2022,0.4
