,Date,Price (Euros)
0,21.09.2022,0.15
1,25.09.2022,0.09
2,27.09.2022,0.1
3,28.09.2022,0.11
4,29.09.2022,0.11
5,30.09.2022,0.12
6,01.10.2022,0.15
7,02.10.2022,0.16
8,03.10.2022,0.1
9,04.10.2022,0.11
