,Date,Price (Euros)
0,26.04.2022,0.1
1,28.04.2022,0.32
2,30.04.2022,0.19
3,05.05.2022,0.25
4,07.05.2022,0.1
5,10.05.2022,0.15
6,11.05.2022,0.28
7,17.05.2022,0.2
8,21.05.2022,0.05
9,28.05.2022,0.39
10,31.05.2022,0.25
11,01.06.2022,0.25
12,07.06.2022,0.3
13,15.06.2022,0.28
14,20.06.2022,0.32
15,30.06.2022,0.15
16,05.07.2022,0.49
17,16.07.2022,0.44
18,21.07.2022,0.1
19,25.07.2022,0.24
20,28.07.2022,0.24
21,04.08.2022,0.13
22,06.08.2022,0.2
23,13.08.2022,0.25
24,23.08.2022,0.1
25,25.08.2022,0.1
26,26.08.2022,0.1
27,04.09.2022,0.2
28,06.09.2022,0.24
29,15.09.2022,0.1
