,Date,Price (Euros)
0,17.05.2022,0.92
1,19.05.2022,0.19
2,31.05.2022,1.59
3,11.06.2022,0.19
4,13.06.2022,0.19
5,15.06.2022,1.64
6,20.06.2022,1.55
7,23.06.2022,1.0
8,24.06.2022,0.2
9,30.06.2022,1.88
10,07.07.2022,1.54
11,08.07.2022,1.79
12,12.07.2022,0.3
13,17.07.2022,0.1
14,19.07.2022,0.5
15,22.07.2022,0.78
16,28.07.2022,0.45
17,03.08.2022,0.2
18,04.08.2022,0.5
19,07.08.2022,0.25
20,14.08.2022,0.32
21,16.08.2022,0.1
22,18.08.2022,0.2
23,20.08.2022,0.5
24,26.08.2022,0.39
25,29.08.2022,0.2
26,07.09.2022,1.0
27,08.09.2022,0.95
28,15.09.2022,0.45
29,20.09.2022,0.18
