,Date,Price (Euros)
0,12.07.2022,5.4
1,15.07.2022,3.59
2,16.07.2022,4.99
3,24.07.2022,6.99
4,26.07.2022,3.66
5,27.07.2022,1.3
6,02.08.2022,4.99
7,03.08.2022,4.0
8,06.08.2022,3.89
9,09.08.2022,6.22
10,10.08.2022,6.99
11,11.08.2022,6.49
12,14.08.2022,8.9
13,15.08.2022,5.89
14,18.08.2022,3.95
15,21.08.2022,6.99
16,25.08.2022,2.0
17,27.08.2022,1.99
18,28.08.2022,7.09
19,29.08.2022,6.99
20,30.08.2022,0.8
21,04.09.2022,3.0
22,05.09.2022,2.0
23,07.09.2022,5.8
24,09.09.2022,1.8
25,10.09.2022,8.9
26,12.09.2022,1.55
27,13.09.2022,8.04
28,20.09.2022,7.09
29,21.09.2022,8.54
