,Date,Price (Euros)
0,12.03.2022,0.08
1,15.03.2022,0.19
2,22.03.2022,0.05
3,24.03.2022,0.05
4,25.03.2022,0.05
5,30.03.2022,0.02
6,10.04.2022,0.05
7,12.04.2022,0.05
8,24.04.2022,0.1
9,26.04.2022,0.06
10,01.05.2022,0.07
11,16.05.2022,0.02
12,21.05.2022,0.02
13,31.05.2022,0.24
14,05.06.2022,0.16
15,21.06.2022,0.02
16,01.07.2022,0.02
17,07.07.2022,0.02
18,08.07.2022,0.02
19,09.07.2022,0.1
20,14.07.2022,0.02
21,16.07.2022,0.06
22,24.07.2022,0.05
23,26.07.2022,0.02
24,27.07.2022,0.09
25,06.08.2022,0.05
26,07.08.2022,0.02
27,23.08.2022,0.02
28,03.09.2022,0.09
29,21.09.2022,0.02
