,Date,Price (Euros)
0,13.08.2022,1.46
1,14.08.2022,0.44
2,15.08.2022,1.02
3,17.08.2022,1.0
4,18.08.2022,1.03
5,20.08.2022,0.6
6,22.08.2022,2.23
7,24.08.2022,0.95
8,25.08.2022,1.65
9,27.08.2022,1.3
10,28.08.2022,1.3
11,29.08.2022,2.45
12,30.08.2022,1.1
13,01.09.2022,0.98
14,02.09.2022,1.0
15,03.09.2022,2.26
16,04.09.2022,0.88
17,05.09.2022,1.61
18,07.09.2022,1.07
19,08.09.2022,0.94
20,09.09.2022,0.99
21,10.09.2022,1.24
22,13.09.2022,1.27
23,16.09.2022,1.9
24,17.09.2022,0.98
25,18.09.2022,0.7
26,19.09.2022,1.87
27,20.09.2022,1.0
28,21.09.2022,1.38
29,23.09.2022,0.1
