,Date,Price (Euros)
0,16.05.2022,0.13
1,28.05.2022,0.19
2,30.05.2022,0.02
3,01.06.2022,0.02
4,02.06.2022,0.06
5,03.06.2022,0.16
6,06.06.2022,0.13
7,09.06.2022,0.1
8,11.06.2022,0.1
9,14.06.2022,0.1
10,17.06.2022,0.05
11,19.06.2022,0.05
12,21.06.2022,0.19
13,01.07.2022,0.04
14,07.07.2022,0.1
15,10.07.2022,0.1
16,14.07.2022,0.1
17,17.07.2022,0.15
18,19.07.2022,0.09
19,28.07.2022,0.09
20,06.08.2022,0.02
21,13.08.2022,0.08
22,14.08.2022,0.05
23,17.08.2022,0.02
24,21.08.2022,0.2
25,29.08.2022,0.02
26,04.09.2022,0.03
27,18.09.2022,0.05
28,19.09.2022,0.2
29,21.09.2022,0.17
