,Date,Price (Euros)
0,14.08.2022,0.05
1,15.08.2022,0.62
2,16.08.2022,0.57
3,17.08.2022,0.19
4,18.08.2022,0.24
5,20.08.2022,0.55
6,21.08.2022,0.58
7,22.08.2022,1.98
8,24.08.2022,0.05
9,25.08.2022,0.08
10,27.08.2022,0.2
11,28.08.2022,1.06
12,29.08.2022,0.75
13,30.08.2022,0.41
14,31.08.2022,0.46
15,01.09.2022,0.75
16,05.09.2022,0.99
17,07.09.2022,0.25
18,08.09.2022,0.25
19,09.09.2022,0.4
20,10.09.2022,0.96
21,12.09.2022,1.49
22,13.09.2022,0.98
23,14.09.2022,1.99
24,16.09.2022,0.99
25,17.09.2022,0.76
26,18.09.2022,0.2
27,21.09.2022,0.75
28,22.09.2022,0.35
29,23.09.2022,0.1
