,Date,Price (Euros)
0,15.07.2022,80.0
1,17.07.2022,60.0
2,24.07.2022,48.0
3,25.07.2022,45.0
4,28.07.2022,49.99
5,30.07.2022,53.0
6,31.07.2022,58.0
7,01.08.2022,54.0
8,03.08.2022,48.99
9,05.08.2022,53.99
10,09.08.2022,51.33
11,10.08.2022,44.95
12,14.08.2022,64.99
13,15.08.2022,50.0
14,23.08.2022,55.0
15,25.08.2022,52.5
16,29.08.2022,59.95
17,01.09.2022,64.99
18,02.09.2022,49.0
19,04.09.2022,50.0
20,06.09.2022,55.16
21,07.09.2022,59.99
22,10.09.2022,69.99
23,12.09.2022,57.45
24,17.09.2022,45.0
25,18.09.2022,55.0
26,20.09.2022,53.0
27,21.09.2022,65.0
28,22.09.2022,64.99
29,23.09.2022,47.0
