,Date,Price (Euros)
0,18.07.2022,0.02
1,20.07.2022,0.05
2,21.07.2022,0.02
3,25.07.2022,0.1
4,27.07.2022,0.07
5,31.07.2022,0.09
6,02.08.2022,0.14
7,04.08.2022,0.12
8,06.08.2022,0.02
9,08.08.2022,0.02
10,12.08.2022,0.05
11,15.08.2022,0.25
12,16.08.2022,0.16
13,17.08.2022,0.16
14,19.08.2022,0.2
15,21.08.2022,0.15
16,29.08.2022,0.02
17,30.08.2022,0.03
18,02.09.2022,0.14
19,05.09.2022,0.02
20,06.09.2022,0.15
21,07.09.2022,0.25
22,09.09.2022,0.02
23,10.09.2022,0.13
24,13.09.2022,0.16
25,17.09.2022,0.09
26,18.09.2022,0.25
27,19.09.2022,0.1
28,20.09.2022,0.1
29,21.09.2022,0.2
