,Date,Price (Euros)
0,23.08.2022,0.8
1,24.08.2022,1.02
2,25.08.2022,1.42
3,26.08.2022,1.69
4,27.08.2022,1.76
5,28.08.2022,0.59
6,29.08.2022,0.72
7,30.08.2022,1.22
8,31.08.2022,0.89
9,01.09.2022,0.87
10,02.09.2022,1.32
11,03.09.2022,0.63
12,04.09.2022,0.57
13,05.09.2022,0.75
14,06.09.2022,1.15
15,07.09.2022,0.73
16,08.09.2022,1.43
17,09.09.2022,2.15
18,10.09.2022,1.4
19,11.09.2022,0.92
20,12.09.2022,0.86
21,13.09.2022,1.26
22,14.09.2022,0.91
23,15.09.2022,1.57
24,16.09.2022,0.83
25,17.09.2022,1.0
26,18.09.2022,0.63
27,20.09.2022,1.8
28,21.09.2022,1.99
29,22.09.2022,0.78
