,Date,Price (Euros)
0,22.08.2022,2.0
1,23.08.2022,1.37
2,24.08.2022,1.08
3,25.08.2022,0.87
4,26.08.2022,1.16
5,27.08.2022,0.5
6,28.08.2022,0.68
7,29.08.2022,0.91
8,30.08.2022,0.63
9,31.08.2022,0.56
10,01.09.2022,1.0
11,02.09.2022,0.84
12,03.09.2022,1.99
13,05.09.2022,0.72
14,06.09.2022,1.01
15,08.09.2022,0.65
16,09.09.2022,0.76
17,10.09.2022,0.94
18,11.09.2022,1.02
19,12.09.2022,0.85
20,13.09.2022,0.76
21,14.09.2022,0.5
22,15.09.2022,0.81
23,16.09.2022,0.95
24,17.09.2022,1.13
25,18.09.2022,0.45
26,19.09.2022,0.86
27,20.09.2022,1.73
28,21.09.2022,0.71
29,22.09.2022,2.5
