,Date,Price (Euros)
0,24.08.2022,4.84
1,25.08.2022,4.96
2,26.08.2022,5.64
3,27.08.2022,4.1
4,28.08.2022,3.83
5,29.08.2022,3.41
6,30.08.2022,3.2
7,31.08.2022,3.85
8,01.09.2022,4.13
9,02.09.2022,4.33
10,03.09.2022,1.37
11,04.09.2022,4.11
12,05.09.2022,3.05
13,06.09.2022,4.02
14,07.09.2022,2.61
15,08.09.2022,2.09
16,09.09.2022,3.23
17,10.09.2022,3.2
18,11.09.2022,2.31
19,12.09.2022,3.75
20,13.09.2022,3.56
21,14.09.2022,2.58
22,15.09.2022,2.15
23,16.09.2022,3.25
24,17.09.2022,1.99
25,18.09.2022,3.84
26,19.09.2022,2.75
27,20.09.2022,3.22
28,21.09.2022,2.58
29,22.09.2022,3.48
