,Date,Price (Euros)
0,25.07.2022,0.29
1,26.07.2022,0.1
2,27.07.2022,0.25
3,28.07.2022,0.04
4,29.07.2022,0.02
5,02.08.2022,0.05
6,04.08.2022,0.02
7,05.08.2022,0.5
8,09.08.2022,0.09
9,14.08.2022,0.24
10,15.08.2022,0.07
11,19.08.2022,0.02
12,21.08.2022,0.05
13,22.08.2022,0.02
14,23.08.2022,0.06
15,26.08.2022,0.1
16,28.08.2022,0.09
17,01.09.2022,0.05
18,04.09.2022,0.05
19,05.09.2022,0.09
20,06.09.2022,0.09
21,12.09.2022,0.1
22,13.09.2022,0.07
23,14.09.2022,0.05
24,16.09.2022,0.1
25,18.09.2022,0.08
26,19.09.2022,0.05
27,20.09.2022,0.05
28,21.09.2022,0.3
29,22.09.2022,0.1
