,Date,Price (Euros)
0,28.07.2022,0.02
1,30.07.2022,0.07
2,31.07.2022,0.06
3,02.08.2022,0.17
4,06.08.2022,0.05
5,08.08.2022,0.18
6,18.08.2022,0.02
7,19.08.2022,0.14
8,20.08.2022,0.02
9,22.08.2022,0.03
10,23.08.2022,0.05
11,24.08.2022,0.05
12,25.08.2022,0.1
13,30.08.2022,0.02
14,31.08.2022,0.02
15,01.09.2022,0.09
16,02.09.2022,0.02
17,03.09.2022,0.02
18,05.09.2022,0.04
19,10.09.2022,0.05
20,12.09.2022,0.09
21,13.09.2022,0.09
22,14.09.2022,0.02
23,15.09.2022,0.09
24,16.09.2022,0.09
25,17.09.2022,0.06
26,19.09.2022,0.02
27,20.09.2022,0.12
28,21.09.2022,0.03
29,22.09.2022,0.14
