,Date,Price (Euros)
0,11.07.2022,0.15
1,13.07.2022,0.08
2,20.07.2022,0.08
3,21.07.2022,0.05
4,22.07.2022,0.05
5,26.07.2022,0.09
6,28.07.2022,0.02
7,29.07.2022,0.08
8,30.07.2022,0.05
9,02.08.2022,0.11
10,04.08.2022,0.15
11,09.08.2022,0.25
12,10.08.2022,0.02
13,14.08.2022,0.02
14,15.08.2022,0.04
15,23.08.2022,0.05
16,25.08.2022,0.02
17,26.08.2022,0.02
18,28.08.2022,0.19
19,01.09.2022,0.1
20,02.09.2022,0.2
21,04.09.2022,0.05
22,05.09.2022,0.06
23,06.09.2022,0.25
24,10.09.2022,0.05
25,13.09.2022,0.07
26,18.09.2022,0.27
27,19.09.2022,0.25
28,20.09.2022,0.14
29,22.09.2022,0.06
