,Date,Price (Euros)
0,07.06.2022,0.02
1,08.06.2022,0.02
2,09.06.2022,0.02
3,16.06.2022,0.02
4,19.06.2022,0.02
5,21.06.2022,0.03
6,29.06.2022,0.02
7,01.07.2022,0.02
8,08.07.2022,0.02
9,13.07.2022,0.1
10,15.07.2022,0.02
11,17.07.2022,0.02
12,21.07.2022,0.02
13,23.07.2022,0.02
14,26.07.2022,0.08
15,27.07.2022,0.05
16,28.07.2022,0.08
17,02.08.2022,0.02
18,06.08.2022,0.02
19,08.08.2022,0.02
20,12.08.2022,0.03
21,17.08.2022,0.1
22,18.08.2022,0.05
23,29.08.2022,0.02
24,04.09.2022,0.04
25,06.09.2022,0.02
26,07.09.2022,0.02
27,11.09.2022,0.03
28,13.09.2022,0.08
29,21.09.2022,0.02
