,Date,Price (Euros)
0,24.08.2022,1.55
1,25.08.2022,2.06
2,26.08.2022,1.77
3,27.08.2022,1.45
4,28.08.2022,2.0
5,29.08.2022,1.73
6,30.08.2022,1.77
7,31.08.2022,1.43
8,01.09.2022,2.31
9,02.09.2022,2.05
10,03.09.2022,2.53
11,04.09.2022,1.71
12,05.09.2022,2.19
13,06.09.2022,2.02
14,07.09.2022,1.0
15,08.09.2022,2.4
16,09.09.2022,2.02
17,10.09.2022,2.2
18,11.09.2022,2.02
19,12.09.2022,2.68
20,13.09.2022,2.63
21,14.09.2022,1.53
22,15.09.2022,3.9
23,16.09.2022,1.89
24,17.09.2022,2.46
25,18.09.2022,1.62
26,19.09.2022,2.37
27,20.09.2022,1.93
28,21.09.2022,2.62
29,22.09.2022,1.91
