,Date,Price (Euros)
0,30.07.2022,0.16
1,31.07.2022,0.04
2,02.08.2022,0.19
3,04.08.2022,0.02
4,06.08.2022,0.19
5,08.08.2022,0.14
6,09.08.2022,0.05
7,10.08.2022,0.02
8,12.08.2022,0.05
9,19.08.2022,0.25
10,23.08.2022,0.05
11,28.08.2022,0.04
12,29.08.2022,0.1
13,30.08.2022,0.05
14,31.08.2022,0.02
15,02.09.2022,0.24
16,03.09.2022,0.02
17,04.09.2022,0.05
18,05.09.2022,0.05
19,06.09.2022,0.07
20,10.09.2022,0.07
21,12.09.2022,0.14
22,13.09.2022,0.02
23,14.09.2022,0.05
24,15.09.2022,0.09
25,16.09.2022,0.02
26,17.09.2022,0.07
27,20.09.2022,0.28
28,21.09.2022,0.08
29,22.09.2022,0.09
