,Date,Price (Euros)
0,23.07.2022,0.13
1,27.07.2022,0.1
2,02.08.2022,0.1
3,04.08.2022,0.06
4,05.08.2022,0.05
5,06.08.2022,0.02
6,08.08.2022,0.02
7,12.08.2022,0.15
8,19.08.2022,0.17
9,20.08.2022,0.15
10,21.08.2022,0.15
11,23.08.2022,0.12
12,24.08.2022,0.09
13,25.08.2022,0.07
14,29.08.2022,0.02
15,30.08.2022,0.05
16,02.09.2022,0.12
17,03.09.2022,0.02
18,05.09.2022,0.02
19,06.09.2022,0.15
20,07.09.2022,0.25
21,09.09.2022,0.07
22,10.09.2022,0.09
23,12.09.2022,0.09
24,13.09.2022,0.02
25,17.09.2022,0.07
26,18.09.2022,0.19
27,19.09.2022,0.02
28,21.09.2022,0.05
29,22.09.2022,0.09
