,Date,Price (Euros)
0,21.07.2022,0.05
1,23.07.2022,0.09
2,24.07.2022,0.18
3,25.07.2022,0.13
4,27.07.2022,0.03
5,29.07.2022,0.02
6,02.08.2022,0.04
7,06.08.2022,0.03
8,07.08.2022,0.06
9,08.08.2022,0.02
10,09.08.2022,0.1
11,12.08.2022,0.05
12,13.08.2022,0.1
13,14.08.2022,0.1
14,15.08.2022,0.04
15,17.08.2022,0.05
16,18.08.2022,0.05
17,19.08.2022,0.08
18,21.08.2022,0.03
19,24.08.2022,0.09
20,03.09.2022,0.09
21,04.09.2022,0.05
22,05.09.2022,0.03
23,06.09.2022,0.02
24,11.09.2022,0.19
25,13.09.2022,0.02
26,14.09.2022,0.09
27,16.09.2022,0.02
28,17.09.2022,0.09
29,19.09.2022,0.14
