,Date,Price (Euros)
0,14.08.2022,0.31
1,15.08.2022,0.48
2,16.08.2022,0.25
3,17.08.2022,0.2
4,18.08.2022,0.31
5,20.08.2022,0.25
6,21.08.2022,0.1
7,22.08.2022,0.1
8,23.08.2022,0.08
9,24.08.2022,0.04
10,25.08.2022,0.1
11,26.08.2022,0.08
12,27.08.2022,0.27
13,28.08.2022,0.07
14,29.08.2022,0.14
15,31.08.2022,0.27
16,01.09.2022,0.2
17,02.09.2022,0.05
18,03.09.2022,0.28
19,05.09.2022,0.31
20,06.09.2022,0.1
21,07.09.2022,0.49
22,09.09.2022,0.39
23,10.09.2022,0.08
24,12.09.2022,0.07
25,13.09.2022,0.18
26,16.09.2022,0.94
27,18.09.2022,0.18
28,20.09.2022,0.33
29,21.09.2022,0.29
