,Date,Price (Euros)
0,05.07.2022,0.02
1,07.07.2022,0.02
2,08.07.2022,0.02
3,10.07.2022,0.02
4,15.07.2022,0.03
5,16.07.2022,0.02
6,18.07.2022,0.15
7,19.07.2022,0.02
8,27.07.2022,0.02
9,28.07.2022,0.1
10,30.07.2022,0.16
11,31.07.2022,0.05
12,02.08.2022,0.19
13,04.08.2022,0.02
14,08.08.2022,0.15
15,09.08.2022,0.02
16,22.08.2022,0.02
17,23.08.2022,0.07
18,30.08.2022,0.03
19,03.09.2022,0.02
20,05.09.2022,0.04
21,09.09.2022,0.02
22,12.09.2022,0.17
23,13.09.2022,0.02
24,15.09.2022,0.05
25,16.09.2022,0.04
26,17.09.2022,0.1
27,20.09.2022,0.16
28,21.09.2022,0.05
29,22.09.2022,0.14
