,Date,Price (Euros)
0,09.08.2022,0.1
1,10.08.2022,0.1
2,12.08.2022,0.07
3,13.08.2022,0.16
4,15.08.2022,0.4
5,21.08.2022,0.05
6,22.08.2022,0.02
7,23.08.2022,0.23
8,25.08.2022,0.24
9,26.08.2022,0.1
10,27.08.2022,0.43
11,28.08.2022,0.06
12,29.08.2022,0.38
13,30.08.2022,0.02
14,31.08.2022,0.02
15,01.09.2022,0.02
16,02.09.2022,0.02
17,03.09.2022,0.05
18,04.09.2022,0.02
19,06.09.2022,0.05
20,07.09.2022,0.02
21,08.09.2022,0.4
22,12.09.2022,0.11
23,13.09.2022,0.02
24,14.09.2022,0.12
25,16.09.2022,0.14
26,17.09.2022,0.05
27,20.09.2022,0.2
28,21.09.2022,0.02
29,22.09.2022,0.49
