,Date,Price (Euros)
0,12.07.2022,0.04
1,13.07.2022,0.35
2,14.07.2022,0.09
3,16.07.2022,0.1
4,17.07.2022,0.03
5,18.07.2022,0.05
6,19.07.2022,0.04
7,31.07.2022,0.02
8,04.08.2022,0.02
9,06.08.2022,0.02
10,07.08.2022,0.04
11,08.08.2022,0.02
12,12.08.2022,0.05
13,13.08.2022,0.1
14,23.08.2022,0.03
15,29.08.2022,0.08
16,30.08.2022,0.06
17,03.09.2022,0.02
18,04.09.2022,0.06
19,05.09.2022,0.03
20,08.09.2022,0.15
21,09.09.2022,0.16
22,13.09.2022,0.02
23,15.09.2022,0.05
24,17.09.2022,0.02
25,18.09.2022,0.02
26,19.09.2022,0.12
27,20.09.2022,0.02
28,21.09.2022,0.06
29,22.09.2022,0.15
