,Date,Price (Euros)
0,16.08.2022,1.69
1,17.08.2022,1.77
2,18.08.2022,1.71
3,20.08.2022,1.89
4,21.08.2022,2.0
5,22.08.2022,1.5
6,23.08.2022,1.2
7,24.08.2022,0.78
8,26.08.2022,1.48
9,28.08.2022,1.29
10,29.08.2022,1.36
11,31.08.2022,0.98
12,01.09.2022,1.6
13,02.09.2022,2.09
14,03.09.2022,1.0
15,04.09.2022,1.66
16,05.09.2022,1.74
17,06.09.2022,1.65
18,07.09.2022,1.83
19,08.09.2022,1.59
20,09.09.2022,1.07
21,10.09.2022,1.37
22,12.09.2022,1.22
23,14.09.2022,2.13
24,16.09.2022,1.35
25,17.09.2022,1.4
26,18.09.2022,0.92
27,19.09.2022,1.8
28,20.09.2022,2.59
29,22.09.2022,1.43
