,Date,Price (Euros)
0,03.08.2022,0.08
1,04.08.2022,0.13
2,07.08.2022,0.09
3,08.08.2022,0.1
4,10.08.2022,0.49
5,11.08.2022,0.07
6,13.08.2022,0.3
7,14.08.2022,0.06
8,16.08.2022,0.02
9,19.08.2022,0.02
10,20.08.2022,0.1
11,22.08.2022,0.1
12,23.08.2022,0.04
13,25.08.2022,0.05
14,26.08.2022,0.46
15,27.08.2022,0.09
16,28.08.2022,0.04
17,29.08.2022,0.05
18,30.08.2022,0.11
19,01.09.2022,0.02
20,03.09.2022,0.23
21,04.09.2022,0.46
22,06.09.2022,0.12
23,09.09.2022,0.33
24,12.09.2022,0.05
25,13.09.2022,0.35
26,17.09.2022,0.05
27,18.09.2022,0.09
28,20.09.2022,0.12
29,23.09.2022,0.1
